lights,T2,RH_2,hour
0.7162109984896435,-0.15977070287508888,-1.391814047201724,0.9365639411859483
1.9350925130696437,-0.15977070287508888,-1.4080337853180547,1.08080552238579
1.9350925130696437,-0.1000722946046138,-1.2449353084938322,1.08080552238579
0.7162109984896435,-0.06027335376768401,-1.0647159951890681,1.08080552238579
3.1539740276496437,-0.04037388633414084,-0.9223427374890726,1.08080552238579
3.1539740276496437,-0.004554841371854942,-0.9385624756054033,1.08080552238579
1.9350925130696437,0.013354681109285883,-0.9664964708301647,1.08080552238579
1.9350925130696437,0.013354681109285883,-1.0025403324098014,1.2250471035856316
1.9350925130696437,0.07305308937976096,-1.0196611661870532,1.2250471035856316
1.9350925130696437,0.11683192012149543,-1.0935510860747504,1.2250471035856316
3.1539740276496437,0.19841974674775734,-1.1295949476543872,1.2250471035856316
1.9350925130696437,0.19841974674775734,-1.1638366179121804,1.2250471035856316
1.9350925130696437,0.2581181550182303,-1.1728475826312685,1.2250471035856316
1.9350925130696437,0.2939371999805162,-1.1728475826312685,1.3692886847854733
3.1539740276496437,0.311846722461657,-1.1827596457145657,1.3692886847854733
0.7162109984896435,0.311846722461657,-1.2188035072942045,1.3692886847854733
-0.5026705160903567,0.3715451307321321,-1.2368254394356668,1.3692886847854733
-0.5026705160903567,0.3715451307321321,-1.256649562898973,1.3692886847854733
-0.5026705160903567,0.3317461898952023,-1.256649562898973,1.3692886847854733
-0.5026705160903567,0.311846722461657,-1.2647594319571382,1.5135302659853147
-0.5026705160903567,0.311846722461657,-1.280979170073469,1.5135302659853147
-0.5026705160903567,0.2581181550182303,-1.3080120669340196,1.5135302659853147
-0.5026705160903567,0.2581181550182303,-1.3278361903973257,1.5135302659853147
0.7162109984896435,0.2581181550182303,-1.362077860655119,1.5135302659853147
-0.5026705160903567,0.17852027931421205,-1.381901984118427,1.5135302659853147
-0.5026705160903567,0.11683192012149543,-1.4080337853180547,1.6577718471851564
-0.5026705160903567,0.07305308937976096,-1.391814047201724,1.6577718471851564
-0.5026705160903567,0.013354681109285883,-1.381901984118427,1.6577718471851564
-0.5026705160903567,-0.02246436385299789,-1.34585812253879,1.6577718471851564
-0.5026705160903567,-0.06027335376768401,-1.3080120669340196,1.6577718471851564
-0.5026705160903567,-0.13987123544154356,-1.3080120669340196,1.6577718471851564
-0.5026705160903567,-0.15977070287508888,-1.2990011022149315,-1.6597845204112005
-0.5026705160903567,-0.20354953361682335,-1.2990011022149315,-1.6597845204112005
-0.5026705160903567,-0.24533841940615547,-1.34585812253879,-1.6597845204112005
-0.5026705160903567,-0.2851373602430852,-1.362077860655119,-1.6597845204112005
-0.5026705160903567,-0.3030468827242261,-1.362077860655119,-1.6597845204112005
-0.5026705160903567,-0.3786648685234417,-1.34585812253879,-1.6597845204112005
-0.5026705160903567,-0.3985643359569849,-1.2539462732129185,-1.5155429392113589
-0.5026705160903567,-0.48015216258324683,-1.2386276307575106,-1.5155429392113589
-0.5026705160903567,-0.5239309933249813,-1.1827596457145657,-1.5155429392113589
-0.5026705160903567,-0.5239309933249813,-1.1377048167125525,-1.5155429392113589
-0.5026705160903567,-0.5637299341619111,-1.1214850785962218,-1.5155429392113589
-0.5026705160903567,-0.6015389240765973,-1.0917488920496168,-1.5155429392113589
-0.5026705160903567,-0.6373579690388831,-1.0755291539332879,-1.3713013580115174
-0.5026705160903567,-0.6572574364724263,-1.0376830983285175,-1.3713013580115174
-0.5026705160903567,-0.6970563773093561,-1.0376830983285175,-1.3713013580115174
-0.5026705160903567,-0.7169558447429013,-1.0106502014679668,-1.3713013580115174
-0.5026705160903567,-0.7567547855798311,-0.9944304633516362,-1.3713013580115174
-0.5026705160903567,-0.7567547855798311,-0.9565844077468657,-1.3713013580115174
-0.5026705160903567,-0.8005336163215656,-0.9764085312101738,-1.2270597768116758
-0.5026705160903567,-0.8224230346773524,-0.9565844077468657,-1.2270597768116758
-0.5026705160903567,-0.8224230346773524,-0.9565844077468657,-1.2270597768116758
-0.5026705160903567,-0.8821214429478275,-0.9385624756054033,-1.2270597768116758
-0.5026705160903567,-0.8821214429478275,-0.9223427374890726,-1.2270597768116758
-0.5026705160903567,-0.9000309654289683,-0.9124306771090634,-1.2270597768116758
-0.5026705160903567,-0.9358500103912543,-0.9099526606624168,-1.0828181956118341
-0.5026705160903567,-0.9358500103912543,-0.9025186140257664,-1.0828181956118341
-0.5026705160903567,-0.9955484186617272,-0.8754857171652158,-1.0828181956118341
-0.5026705160903567,-0.9955484186617272,-0.8754857171652158,-1.0828181956118341
-0.5026705160903567,-1.0353473594986569,-0.8853977802485148,-1.0828181956118341
-0.5026705160903567,-1.0353473594986569,-0.8673758481070505,-1.0828181956118341
-0.5026705160903567,-1.0552468269322022,-0.8754857171652158,-0.9385766144119925
-0.5026705160903567,-1.0552468269322022,-0.8754857171652158,-0.9385766144119925
-0.5026705160903567,-1.1209150760297235,-0.8673758481070505,-0.9385766144119925
-0.5026705160903567,-1.1209150760297235,-0.8511561099907197,-0.9385766144119925
-0.5026705160903567,-1.1209150760297235,-0.8511561099907197,-0.9385766144119925
-0.5026705160903567,-1.1607140168666534,-0.8511561099907197,-0.9385766144119925
-0.5026705160903567,-1.1806134843001987,-0.8511561099907197,-0.7943350332121509
-0.5026705160903567,-1.1806134843001987,-0.8511561099907197,-0.7943350332121509
-0.5026705160903567,-1.1985230067813395,-0.8412440469074227,-0.7943350332121509
-0.5026705160903567,-1.2343420517436254,-0.8412440469074227,-0.7943350332121509
-0.5026705160903567,-1.2343420517436254,-0.8313319865274136,-0.7943350332121509
-0.5026705160903567,-1.2343420517436254,-0.8313319865274136,-0.7943350332121509
0.7162109984896435,-1.2542415191771685,-0.8313319865274136,-0.6500934520123093
3.1539740276496437,-1.2940404600140982,-0.9031944364472796,-0.6500934520123093
1.9350925130696437,-1.2940404600140982,-0.9926282693265045,-0.6500934520123093
0.7162109984896435,-1.3537388682845735,-1.109770824191081,-0.6500934520123093
0.7162109984896435,-1.3537388682845735,-1.1638366179121804,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-1.1638366179121804,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-1.109770824191081,-0.5058518708124677
-0.5026705160903567,-1.3537388682845735,-1.0674192848751225,-0.5058518708124677
0.7162109984896435,-1.3975176990263078,-1.0674192848751225,-0.5058518708124677
-0.5026705160903567,-1.3756282866403602,-1.0475951614118146,-0.5058518708124677
-0.5026705160903567,-1.4194071173820948,-1.0674192848751225,-0.5058518708124677
0.7162109984896435,-1.3756282866403602,-1.085441217016585,-0.5058518708124677
-0.5026705160903567,-1.4194071173820948,-1.155726748854017,-0.3616102896126261
-0.5026705160903567,-1.4194071173820948,-1.210693638236039,-0.3616102896126261
-0.5026705160903567,-1.4194071173820948,-1.2629572379320066,-0.3616102896126261
0.7162109984896435,-1.3537388682845735,-1.3557701856220872,-0.3616102896126261
-0.5026705160903567,-1.3537388682845735,-1.391814047201724,-0.3616102896126261
-0.5026705160903567,-1.3338394008510281,-1.481022606841541,-0.3616102896126261
-0.5026705160903567,-1.2542415191771685,-1.49724234495787,-0.2173687084127845
-0.5026705160903567,-1.1607140168666534,-1.551308138678971,-0.2173687084127845
-0.5026705160903567,-1.056739287138965,-1.5999673530279614,-0.2173687084127845
-0.5026705160903567,-0.9199304328625136,-1.6161870911442922,-0.2173687084127845
-0.5026705160903567,-0.8622219755142823,-1.5693300708204336,-0.2173687084127845
0.7162109984896435,-0.7388452630986881,-1.5350884005626404,-0.2173687084127845
-0.5026705160903567,-0.6771569098758129,-1.3737921150602617,-0.07312712721294289
-0.5026705160903567,-0.6015389240765973,-1.2638583362962175,-0.07312712721294289
-0.5026705160903567,-0.5637299341619111,-1.280979170073469,-0.07312712721294289
-0.5026705160903567,-0.48015216258324683,-1.280979170073469,-0.07312712721294289
-0.5026705160903567,-0.4383632767939147,-1.246737499815676,-0.07312712721294289
0.7162109984896435,-0.3985643359569849,-1.210693638236039,-0.07312712721294289
-0.5026705160903567,-0.3985643359569849,-1.2025837691778736,0.07111445398689872
-0.5026705160903567,-0.3985643359569849,-1.2188035072942045,0.07111445398689872
0.7162109984896435,-0.3985643359569849,-1.3260339990754821,0.07111445398689872
-0.5026705160903567,-0.3985643359569849,-1.362077860655119,0.07111445398689872
-0.5026705160903567,-0.33886592768651197,-1.362077860655119,0.07111445398689872
-0.5026705160903567,-0.33886592768651197,-1.381901984118427,0.07111445398689872
-0.5026705160903567,-0.33886592768651197,-1.41614365437622,0.21535603518674035
-0.5026705160903567,-0.33886592768651197,-1.4341655865176826,0.21535603518674035
-0.5026705160903567,-0.33886592768651197,-1.507154408041169,0.21535603518674035
0.7162109984896435,-0.33886592768651197,-1.526978531504475,0.21535603518674035
-0.5026705160903567,-0.3030468827242261,-1.526978531504475,0.21535603518674035
-0.5026705160903567,-0.2851373602430852,-1.5783410355395218,0.21535603518674035
-0.5026705160903567,-0.2851373602430852,-1.5783410355395218,0.35959761638658194
-0.5026705160903567,-0.2851373602430852,-1.5783410355395218,0.35959761638658194
-0.5026705160903567,-0.2851373602430852,-1.5783410355395218,0.35959761638658194
-0.5026705160903567,-0.22543895197261019,-1.5693300708204336,0.35959761638658194
-0.5026705160903567,-0.22543895197261019,-1.5693300708204336,0.35959761638658194
-0.5026705160903567,-0.20354953361682335,-1.5431982696208058,0.35959761638658194
-0.5026705160903567,-0.15977070287508888,-1.56122020176227,0.5038391975864236
-0.5026705160903567,-0.15977070287508888,-1.6161870911442922,0.5038391975864236
-0.5026705160903567,-0.15977070287508888,-1.6522309527239292,0.5038391975864236
-0.5026705160903567,-0.11997176203815908,-1.6702528848653915,0.5038391975864236
-0.5026705160903567,-0.15977070287508888,-1.6864726229817222,0.5038391975864236
-0.5026705160903567,-0.15977070287508888,-1.6864726229817222,0.5038391975864236
-0.5026705160903567,-0.15977070287508888,-1.6864726229817222,0.6480807787862651
-0.5026705160903567,-0.22543895197261019,-1.7135055198422728,0.6480807787862651
-0.5026705160903567,-0.26523789280953997,-1.7135055198422728,0.6480807787862651
-0.5026705160903567,-0.2851373602430852,-1.7135055198422728,0.6480807787862651
-0.5026705160903567,-0.32543378582565474,-1.7358076597522256,0.6480807787862651
-0.5026705160903567,-0.33886592768651197,-1.7432417063888779,0.6480807787862651
-0.5026705160903567,-0.33886592768651197,-1.733329643305579,0.7923223599861068
-0.5026705160903567,-0.33886592768651197,-1.7135055198422728,0.7923223599861068
-0.5026705160903567,-0.3985643359569849,-1.7044945551231847,0.7923223599861068
-0.5026705160903567,-0.3985643359569849,-1.6702528848653915,0.7923223599861068
-0.5026705160903567,-0.3985643359569849,-1.6522309527239292,0.7923223599861068
-0.5026705160903567,-0.4383632767939147,-1.6684506908402599,0.7923223599861068
-0.5026705160903567,-0.3985643359569849,-1.6702528848653915,0.9365639411859483
-0.5026705160903567,-0.3985643359569849,-1.6702528848653915,0.9365639411859483
-0.5026705160903567,-0.3985643359569849,-1.6621430158072261,0.9365639411859483
-0.5026705160903567,-0.3985643359569849,-1.64231889234392,0.9365639411859483
-0.5026705160903567,-0.320956405205369,-1.6242969602024575,0.9365639411859483
-0.5026705160903567,-0.2851373602430852,-1.6080772220861268,0.9365639411859483
-0.5026705160903567,-0.20354953361682335,-1.5981651590028279,1.08080552238579
0.7162109984896435,-0.11997176203815908,-1.5981651590028279,1.08080552238579
0.7162109984896435,-0.1000722946046138,-1.632406829260621,1.08080552238579
-0.5026705160903567,-0.06027335376768401,-1.6161870911442922,1.08080552238579
-0.5026705160903567,0.013354681109285883,-1.5693300708204336,1.08080552238579
-0.5026705160903567,0.05812848731214113,-1.5655004095307605,1.08080552238579
-0.5026705160903567,0.07305308937976096,-1.6242969602024575,1.2250471035856316
-0.5026705160903567,0.0949425077355478,-1.6702528848653915,1.2250471035856316
-0.5026705160903567,0.13872133847728227,-1.6864726229817222,1.2250471035856316
0.7162109984896435,0.13872133847728227,-1.6864726229817222,1.2250471035856316
-0.5026705160903567,0.13872133847728227,-1.7044945551231847,1.2250471035856316
-0.5026705160903567,0.13872133847728227,-1.6522309527239292,1.2250471035856316
-0.5026705160903567,0.0949425077355478,-1.6161870911442922,1.3692886847854733
0.7162109984896435,0.07305308937976096,-1.5891541942837417,1.3692886847854733
-0.5026705160903567,0.07305308937976096,-1.5152642770993343,1.3692886847854733
-0.5026705160903567,0.0949425077355478,-1.4539897099809906,1.3692886847854733
-0.5026705160903567,0.13872133847728227,-1.3999239162598893,1.3692886847854733
-0.5026705160903567,0.13872133847728227,-1.3188252256782396,1.3692886847854733
-0.5026705160903567,0.0949425077355478,-1.2449353084938322,1.5135302659853147
-0.5026705160903567,0.07305308937976096,-1.2188035072942045,1.5135302659853147
0.7162109984896435,0.03325414854283117,-1.2025837691778736,1.5135302659853147
-0.5026705160903567,0.013354681109285883,-1.1755508723173231,1.5135302659853147
0.7162109984896435,-0.02246436385299789,-1.085441217016585,1.5135302659853147
-0.5026705160903567,-0.04037388633414084,-1.0376830983285175,1.5135302659853147
-0.5026705160903567,-0.08017282717107062,-1.0376830983285175,1.6577718471851564
-0.5026705160903567,-0.12992149873985132,-1.0241666498982411,1.6577718471851564
-0.5026705160903567,-0.1816601212308757,-0.9863205942934707,1.6577718471851564
-0.5026705160903567,-0.22543895197261019,-0.9863205942934707,1.6577718471851564
-0.5026705160903567,-0.2851373602430852,-0.9484745386887022,1.6577718471851564
-0.5026705160903567,-0.320956405205369,-0.9484745386887022,1.6577718471851564
-0.5026705160903567,-0.3587653951200551,-0.9223427374890726,-1.6597845204112005
-0.5026705160903567,-0.3985643359569849,-0.9025186140257664,-1.6597845204112005
-0.5026705160903567,-0.45826274422746,-0.8935076493066783,-1.6597845204112005
-0.5026705160903567,-0.45826274422746,-0.8754857171652158,-1.6597845204112005
-0.5026705160903567,-0.5239309933249813,-0.8511561099907197,-1.6597845204112005
-0.5026705160903567,-0.5637299341619111,-0.8511561099907197,-1.6597845204112005
-0.5026705160903567,-0.5836294015954564,-0.8214199234441146,-1.5155429392113589
-0.5026705160903567,-0.6194484465577401,-0.8214199234441146,-1.5155429392113589
-0.5026705160903567,-0.6373579690388831,-0.7970903162696205,-1.5155429392113589
-0.5026705160903567,-0.6771569098758129,-0.8133100543859512,-1.5155429392113589
-0.5026705160903567,-0.6970563773093561,-0.8133100543859512,-1.5155429392113589
-0.5026705160903567,-0.6970563773093561,-0.7970903162696205,-1.5155429392113589
-0.5026705160903567,-0.7567547855798311,-0.7970903162696205,-1.3713013580115174
-0.5026705160903567,-0.7567547855798311,-0.7970903162696205,-1.3713013580115174
-0.5026705160903567,-0.8224230346773524,-0.7970903162696205,-1.3713013580115174
-0.5026705160903567,-0.8224230346773524,-0.7871782531863215,-1.3713013580115174
-0.5026705160903567,-0.8622219755142823,-0.7673541297230153,-1.3713013580115174
-0.5026705160903567,-0.8821214429478275,-0.7583431650039272,-1.3713013580115174
-0.5026705160903567,-0.8821214429478275,-0.7241014947461341,-1.2270597768116758
-0.5026705160903567,-0.9358500103912543,-0.7322113638042994,-1.2270597768116758
-0.5026705160903567,-0.9358500103912543,-0.7159916256879687,-1.2270597768116758
-0.5026705160903567,-0.9955484186617272,-0.6862554391413636,-1.2270597768116758
-0.5026705160903567,-0.9955484186617272,-0.6862554391413636,-1.2270597768116758
-0.5026705160903567,-1.0552468269322022,-0.6961675022246625,-1.2270597768116758
-0.5026705160903567,-1.0552468269322022,-0.7159916256879687,-1.0828181956118341
-0.5026705160903567,-1.0552468269322022,-0.6961675022246625,-1.0828181956118341
-0.5026705160903567,-1.0552468269322022,-0.6961675022246625,-1.0828181956118341
-0.5026705160903567,-1.0771362452879891,-0.6862554391413636,-1.0828181956118341
-0.5026705160903567,-1.1209150760297235,-0.6862554391413636,-1.0828181956118341
-0.5026705160903567,-1.1806134843001987,-0.7159916256879687,-1.0828181956118341
-0.5026705160903567,-1.1806134843001987,-0.7159916256879687,-0.9385766144119925
-0.5026705160903567,-1.1806134843001987,-0.7060795626046716,-0.9385766144119925
-0.5026705160903567,-1.1806134843001987,-0.6862554391413636,-0.9385766144119925
-0.5026705160903567,-1.2164325292624825,-0.6862554391413636,-0.9385766144119925
-0.5026705160903567,-1.2343420517436254,-0.6619258319668694,-0.9385766144119925
-0.5026705160903567,-1.2343420517436254,-0.6619258319668694,-0.9385766144119925
-0.5026705160903567,-1.2542415191771685,-0.6421017085035613,-0.7943350332121509
-0.5026705160903567,-1.2940404600140982,-0.6619258319668694,-0.7943350332121509
-0.5026705160903567,-1.2542415191771685,-0.6421017085035613,-0.7943350332121509
-0.5026705160903567,-1.2940404600140982,-0.6421017085035613,-0.7943350332121509
-0.5026705160903567,-1.2940404600140982,-0.6231786807011761,-0.7943350332121509
-0.5026705160903567,-1.2940404600140982,-0.6051567485597137,-0.7943350332121509
0.7162109984896435,-1.3537388682845735,-0.6051567485597137,-0.6500934520123093
0.7162109984896435,-1.3537388682845735,-0.6051567485597137,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-0.6240797763620989,-0.6500934520123093
0.7162109984896435,-1.3537388682845735,-0.6781455700832001,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-0.7241014947461341,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-0.7403212328624648,-0.6500934520123093
-0.5026705160903567,-1.3537388682845735,-0.749332197581551,-0.5058518708124677
1.9350925130696437,-1.3537388682845735,-0.7871782531863215,-0.5058518708124677
1.9350925130696437,-1.2940404600140982,-0.8313319865274136,-0.5058518708124677
0.7162109984896435,-1.3388142662169558,-0.8761615395867289,-0.5058518708124677
-0.5026705160903567,-1.3537388682845735,-0.9223427374890726,-0.5058518708124677
-0.5026705160903567,-1.3537388682845735,-0.9565844077468657,-0.5058518708124677
-0.5026705160903567,-1.3537388682845735,-0.9764085312101738,-0.3616102896126261
-0.5026705160903567,-1.3537388682845735,-0.9944304633516362,-0.3616102896126261
3.1539740276496437,-1.3139399274476435,-1.0286721336094293,-0.3616102896126261
1.9350925130696437,-1.2741409925805551,-1.0674192848751225,-0.3616102896126261
1.9350925130696437,-1.2343420517436254,-1.0836390229914534,-0.3616102896126261
1.9350925130696437,-1.1806134843001987,-1.1295949476543872,-0.3616102896126261
3.1539740276496437,-1.1408145434632688,-1.1458146857707179,-0.2173687084127845
1.9350925130696437,-1.1209150760297235,-1.1377048167125525,-0.2173687084127845
1.9350925130696437,-1.0771362452879891,-1.1214850785962218,-0.2173687084127845
1.9350925130696437,-1.0353473594986569,-1.1377048167125525,-0.2173687084127845
1.9350925130696437,-0.9557494778247974,-1.1214850785962218,-0.2173687084127845
3.1539740276496437,-0.9179404879101113,-1.1377048167125525,-0.2173687084127845
1.9350925130696437,-0.8821214429478275,-1.1377048167125525,-0.07312712721294289
1.9350925130696437,-0.8005336163215656,-1.1638366179121804,-0.07312712721294289
1.9350925130696437,-0.7169558447429013,-1.1295949476543872,-0.07312712721294289
3.1539740276496437,-0.6771569098758129,-1.1214850785962218,-0.07312712721294289
1.9350925130696437,-0.6373579690388831,-1.1214850785962218,-0.07312712721294289
1.9350925130696437,-0.6015389240765973,-1.1016609551329157,-0.07312712721294289
1.9350925130696437,-0.5836294015954564,-1.0286721336094293,0.07111445398689872
1.9350925130696437,-0.5836294015954564,-0.9944304633516362,0.07111445398689872
1.9350925130696437,-0.5637299341619111,-0.9484745386887022,0.07111445398689872
3.1539740276496437,-0.5239309933249813,-0.9484745386887022,0.07111445398689872
1.9350925130696437,-0.5239309933249813,-0.9565844077468657,0.07111445398689872
1.9350925130696437,-0.5239309933249813,-0.9764085312101738,0.07111445398689872
3.1539740276496437,-0.5239309933249813,-1.029573229270352,0.21535603518674035
1.9350925130696437,-0.5239309933249813,-1.0836390229914534,0.21535603518674035
1.9350925130696437,-0.5239309933249813,-1.1214850785962218,0.21535603518674035
-0.5026705160903567,-0.5239309933249813,-1.1377048167125525,0.21535603518674035
-0.5026705160903567,-0.5836294015954564,-1.1827596457145657,0.21535603518674035
-0.5026705160903567,-0.5836294015954564,-1.2188035072942045,0.21535603518674035
-0.5026705160903567,-0.5836294015954564,-1.2647594319571382,0.35959761638658194
-0.5026705160903567,-0.5836294015954564,-1.2990011022149315,0.35959761638658194
-0.5026705160903567,-0.5836294015954564,-1.34585812253879,0.35959761638658194
-0.5026705160903567,-0.5836294015954564,-1.362077860655119,0.35959761638658194
-0.5026705160903567,-0.5836294015954564,-1.3999239162598893,0.35959761638658194
-0.5026705160903567,-0.5836294015954564,-1.4364183270216335,0.35959761638658194
-0.5026705160903567,-0.6194484465577401,-1.4630006747000768,0.5038391975864236
-0.5026705160903567,-0.6373579690388831,-1.4630006747000768,0.5038391975864236
-0.5026705160903567,-0.6771569098758129,-1.4792204128164075,0.5038391975864236
-0.5026705160903567,-0.6970563773093561,-1.49724234495787,0.5038391975864236
-0.5026705160903567,-0.6970563773093561,-1.49724234495787,0.5038391975864236
-0.5026705160903567,-0.7169558447429013,-1.526978531504475,0.5038391975864236
-0.5026705160903567,-0.7567547855798311,-1.526978531504475,0.6480807787862651
-0.5026705160903567,-0.7567547855798311,-1.526978531504475,0.6480807787862651
-0.5026705160903567,-0.8005336163215656,-1.526978531504475,0.6480807787862651
0.7162109984896435,-0.8224230346773524,-1.526978531504475,0.6480807787862651
-0.5026705160903567,-0.8224230346773524,-1.507154408041169,0.6480807787862651
-0.5026705160903567,-0.8224230346773524,-1.4630006747000768,0.6480807787862651
-0.5026705160903567,-0.8622219755142823,-1.4431765512367707,0.7923223599861068
-0.5026705160903567,-0.8403325571584954,-1.41614365437622,0.7923223599861068
-0.5026705160903567,-0.6771569098758129,-1.4341655865176826,0.7923223599861068
-0.5026705160903567,-0.6771569098758129,-1.4729127377833757,0.7923223599861068
-0.5026705160903567,-0.6970563773093561,-1.4539897099809906,0.7923223599861068
-0.5026705160903567,-0.7368553181462858,-1.3999239162598893,0.7923223599861068
-0.5026705160903567,-0.7368553181462858,-1.362077860655119,0.9365639411859483
-0.5026705160903567,-0.6970563773093561,-1.3438306552742487,0.9365639411859483
-0.5026705160903567,-0.6970563773093561,-1.3377482534806246,0.9365639411859483
-0.5026705160903567,-0.6373579690388831,-1.2990011022149315,0.9365639411859483
-0.5026705160903567,-0.6373579690388831,-1.280979170073469,0.9365639411859483
-0.5026705160903567,-0.5836294015954564,-1.280979170073469,0.9365639411859483
-0.5026705160903567,-0.5438304607585266,-1.2647594319571382,1.08080552238579
0.7162109984896435,-0.5239309933249813,-1.280979170073469,1.08080552238579
0.7162109984896435,-0.5239309933249813,-1.2647594319571382,1.08080552238579
-0.5026705160903567,-0.45826274422746,-1.2088914442109053,1.08080552238579
-0.5026705160903567,-0.45826274422746,-1.1548256504898042,1.08080552238579
-0.5026705160903567,-0.3985643359569849,-1.1214850785962218,1.08080552238579
0.7162109984896435,-0.3985643359569849,-1.1016609551329157,1.2250471035856316
0.7162109984896435,-0.33886592768651197,-1.0917488920496168,1.2250471035856316
3.1539740276496437,-0.33886592768651197,-1.0917488920496168,1.2250471035856316
1.9350925130696437,-0.33886592768651197,-1.0836390229914534,1.2250471035856316
1.9350925130696437,-0.33886592768651197,-1.0674192848751225,1.2250471035856316
0.7162109984896435,-0.26523789280953997,-1.0475951614118146,1.2250471035856316
0.7162109984896435,-0.22543895197261019,-1.0674192848751225,1.3692886847854733
-0.5026705160903567,-0.13987123544154356,-1.0475951614118146,1.3692886847854733
-0.5026705160903567,-0.041866346540901336,-1.0735016866687466,1.3692886847854733
-0.5026705160903567,0.013354681109285883,-1.1115730155129249,1.3692886847854733
0.7162109984896435,0.07305308937976096,-1.1295949476543872,1.3692886847854733
-0.5026705160903567,0.11683192012149543,-1.1638366179121804,1.3692886847854733
-0.5026705160903567,0.13872133847728227,-1.1827596457145657,1.5135302659853147
-0.5026705160903567,0.17852027931421205,-1.2025837691778736,1.5135302659853147
0.7162109984896435,0.19841974674775734,-1.210693638236039,1.5135302659853147
-0.5026705160903567,0.23821868758468712,-1.246737499815676,1.5135302659853147
1.9350925130696437,0.2183192141813005,-1.2647594319571382,1.5135302659853147
1.9350925130696437,0.2581181550182303,-1.2647594319571382,1.5135302659853147
-0.5026705160903567,0.23821868758468712,-1.3179241300173168,1.6577718471851564
-0.5026705160903567,0.19841974674775734,-1.3179241300173168,1.6577718471851564
-0.5026705160903567,0.13872133847728227,-1.2990011022149315,1.6577718471851564
-0.5026705160903567,0.13872133847728227,-1.280979170073469,1.6577718471851564
-0.5026705160903567,0.11683192012149543,-1.246737499815676,1.6577718471851564
-0.5026705160903567,0.07305308937976096,-1.210693638236039,1.6577718471851564
-0.5026705160903567,0.013354681109285883,-1.2188035072942045,-1.6597845204112005
0.7162109984896435,0.013354681109285883,-1.1827596457145657,-1.6597845204112005
-0.5026705160903567,-0.04037388633414084,-1.1638366179121804,-1.6597845204112005
-0.5026705160903567,-0.08514769253699608,-1.1593311342009922,-1.6597845204112005
-0.5026705160903567,-0.13987123544154356,-1.1295949476543872,-1.6597845204112005
-0.5026705160903567,-0.15977070287508888,-1.1115730155129249,-1.6597845204112005
-0.5026705160903567,-0.20354953361682335,-1.0917488920496168,-1.5155429392113589
-0.5026705160903567,-0.22543895197261019,-1.0674192848751225,-1.5155429392113589
-0.5026705160903567,-0.26523789280953997,-1.0674192848751225,-1.5155429392113589
-0.5026705160903567,-0.3030468827242261,-1.0674192848751225,-1.5155429392113589
0.7162109984896435,-0.33886592768651197,-1.0674192848751225,-1.5155429392113589
-0.5026705160903567,-0.3587653951200551,-1.0376830983285175,-1.5155429392113589
-0.5026705160903567,-0.3985643359569849,-1.0196611661870532,-1.3713013580115174
-0.5026705160903567,-0.4184638033905302,-1.0196611661870532,-1.3713013580115174
-0.5026705160903567,-0.45826274422746,-1.0196611661870532,-1.3713013580115174
-0.5026705160903567,-0.48015216258324683,-1.0106502014679668,-1.3713013580115174
-0.5026705160903567,-0.5239309933249813,-0.9944304633516362,-1.3713013580115174
-0.5026705160903567,-0.5637299341619111,-0.9926282693265045,-1.3713013580115174
-0.5026705160903567,-0.5637299341619111,-0.9764085312101738,-1.2270597768116758
0.7162109984896435,-0.6015389240765973,-0.9863205942934707,-1.2270597768116758
-0.5026705160903567,-0.6373579690388831,-0.9863205942934707,-1.2270597768116758
-0.5026705160903567,-0.6373579690388831,-0.9565844077468657,-1.2270597768116758
-0.5026705160903567,-0.6522825711065008,-0.9383372023659955,-1.2270597768116758
-0.5026705160903567,-0.6970563773093561,-0.9322548005723715,-1.2270597768116758
-0.5026705160903567,-0.7169558447429013,-0.9223427374890726,-1.0828181956118341
-0.5026705160903567,-0.7567547855798311,-0.9025186140257664,-1.0828181956118341
-0.5026705160903567,-0.7567547855798311,-0.8754857171652158,-1.0828181956118341
-0.5026705160903567,-0.7567547855798311,-0.8592659790488851,-1.0828181956118341
0.7162109984896435,-0.8224230346773524,-0.8511561099907197,-1.0828181956118341
-0.5026705160903567,-0.8224230346773524,-0.8511561099907197,-1.0828181956118341
-0.5026705160903567,-0.8821214429478275,-0.8214199234441146,-0.9385766144119925
-0.5026705160903567,-0.8821214429478275,-0.8214199234441146,-0.9385766144119925
-0.5026705160903567,-0.8821214429478275,-0.7970903162696205,-0.9385766144119925
-0.5026705160903567,-0.8821214429478275,-0.7970903162696205,-0.9385766144119925
-0.5026705160903567,-0.9000309654289683,-0.7673541297230153,-0.9385766144119925
-0.5026705160903567,-0.9358500103912543,-0.7673541297230153,-0.9385766144119925
-0.5026705160903567,-0.9358500103912543,-0.7673541297230153,-0.7943350332121509
-0.5026705160903567,-0.975648951228184,-0.7673541297230153,-0.7943350332121509
-0.5026705160903567,-0.9955484186617272,-0.7403212328624648,-0.7943350332121509
-0.5026705160903567,-1.0353473594986569,-0.7403212328624648,-0.7943350332121509
